strata,iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
0,0,q_mvar,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,q_mvar,bus,bus6,-1.2944883386585014e-19,2.2270424676897172e-20,-3.055569720756473e-19,-1.0928448101078739e-19,-3.1432099585560076e-20,-7.816832028957233e-20,7.90313928259532e-21,-1.5748789650521543e-20,-7.728352939977775e-20,-1.9466286410950722e-19,7.966877653239564e-20,-2.87422197707514e-19,-1.030965835985014e-19,-9.093554682898692e-20,-1.0738245957247819e-19,3.641969999414744e-20,7.083075139166696e-21,-4.1302690205642236e-20,-8.641427319244943e-20,-2.922341288020412e-20,-6.64577829742826e-20,3.50750247216753e-20,-1.357163606610063e-19,-1.0919945238301076e-19,-7.958641808854937e-20,-1.0193474839713852e-19,-2.84013875087044e-19,-2.0346314012192103e-19,3.3097638382126523e-20,-7.568285689269863e-21,-2.9700308072902234e-19,5.1848554212491703e-20,-1.0210753371745327e-19,-3.730946283593234e-20,-3.5259453484596627e-19,-2.787622018652371e-19,-3.316715466191607e-19,-6.625787354121516e-20,-8.656105649538154e-20,-2.9324914933758787e-19
0,0,q_mvar,bus,bus7,1.158999781000631,0.22890425795581582,-0.2671310805885474,0.06142251194453152,1.5851942107927055,0.17852735355482707,0.9842665060555982,1.9619797336964009,0.27698154170593625,-1.2647345336484328,1.8035794211995473,-1.6983246081166303,1.253740737324426,2.1118362174253478,2.278308565920951,2.304735130187165,2.0734229459319096,1.3079138467026472,0.9666219816561334,1.83365690481831,1.5549296806916466,2.162685392963702,-0.7363011366175343,0.21825904889092218,0.9794854512775046,0.862608234913063,-1.2543671211863632,-2.0255979199297656,1.3848422935882043,1.8178612328176698,-1.1506765115753517,2.6208661644426208,-0.12439466535449928,2.004401495680723,-0.6490792157282641,-0.3737110105047421,-0.7798549178588594,1.918329219043315,1.7962202985961042,0.24614434509674887
0,0,q_mvar,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,q_mvar,bus,bus9,1.0791144847417577e-19,-2.5782202571653197e-19,6.259600580570304e-20,-1.2712118118845983e-19,-1.0306509317123205e-20,-1.4752712770506792e-19,-1.3540776408410477e-19,5.194747600479671e-20,-9.22231470759992e-20,-2.1215137081928797e-19,-8.677572843316781e-20,-1.5949130416363338e-19,4.2400146143446216e-20,1.0656495532389428e-19,1.133103253082954e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0016988883709301e-20,-2.106154782984884e-19,-1.0267337345717458e-19,-4.968028731101852e-20,-1.6497534218874666e-21,-1.284604319879398e-19,-5.794866500456616e-20,-9.025953230190065e-20,1.401114113103295e-20,-1.1116836725468434e-19,6.157340584172522e-20,-1.598716964987236e-19,3.139837961168153e-20,6.425290715401634e-20,6.79986543776754e-20,5.408261348229478e-20,9.611602496475804e-20,1.0178327660109907e-19,1.3088407360981253e-19
0,0,va_degree,bus,bus1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,va_degree,bus,bus10,-6.900012931383959,-5.1383305351419235,-3.5600278636212113,-4.403742285338318,-5.420493910702924,-5.086123992135923,-5.170624925765123,-3.07079878539847,-5.966806441360627,-5.537480813825895,-2.9039708941483764,-4.662262638124928,-5.693023436946104,-3.945429106665179,-4.150637290428183,-4.941379087489224,-5.526390267814165,-3.5536138660842704,-2.391371941874323,-2.5549421475931444,-6.769181013397061,-5.838374686729562,-2.002218781335414,-4.4943511001064715,-5.698935416261965,-2.4214515897627344,-2.4534836089014433,-6.363483980109474,-1.0294439883062836,-7.1931276286735715,-5.7261746376058476,-6.450997296141001,-3.3340203976908636,-4.899782978216384,-5.098923255523191,-6.1028579620881676,-4.782681552113377,-4.994187784113998,-5.372973309786898,-3.234087463307552
0,0,va_degree,bus,bus11,-4.2450053104759755,-3.748885260555245,-3.1888188974514042,-4.137471744561742,-4.7113215707425935,-2.8628260128383642,-4.04737801285409,-2.68001707034664,-2.733786457725805,-4.846744654959418,-2.478027630825518,-3.7710204296285657,-4.673128548840033,-3.5390358309409633,-2.8129346680631158,-2.2668083598321336,-2.8801451165189422,-3.3604048501916703,-2.2345840741733713,-1.981023954985152,-5.19972787944098,-4.370405873098852,-1.71920378412981,-3.253752075773939,-4.13921832788877,-2.1366347724557335,-1.943386843868304,-3.669478185535808,-0.7091296899802373,-5.40843010148623,-4.355204281444056,-4.6418065012802945,-2.9857086188435837,-2.2284796469483115,-2.864846653406523,-3.596926634561935,-2.3756012181179638,-3.6129347899379782,-4.599368208377083,-2.102540270489828
0,0,va_degree,bus,bus12,-5.989213879581886,-5.534919502479611,-4.012600758354088,-4.8054777787451615,-6.1997141937816895,-4.290459764910565,-5.37454015219184,-3.7721700383420194,-5.13915715291942,-5.75597752511931,-3.754305638187728,-4.503919928006086,-5.754287106799733,-4.0248995146748445,-4.050859978968194,-4.988880942093516,-5.57389212241845,-3.6011157206885676,-2.4262135059046144,-3.6157221118085463,-6.933432673819475,-5.936021923395224,-2.6264196552115537,-4.441025957532276,-5.982762775274111,-2.61472757272523,-3.1349039987733756,-5.003149057667745,-1.488199630208944,-6.746554470744681,-6.253065869015053,-6.706049947410795,-3.682631484968519,-5.215924350053275,-4.949428427392479,-5.099076425663702,-4.064077747361284,-4.872674375844222,-6.279607455905662,-3.8584511498901097
0,0,va_degree,bus,bus13,-5.050567673802869,-5.921918609761981,-4.457281168339055,-5.197791921201658,-6.982944345878989,-3.468875414371972,-5.563563026832236,-4.474630350590494,-4.282337813532229,-5.960124568008977,-4.611244728017187,-4.324009380828504,-5.797787545742877,-4.087003396805093,-3.9305719768407927,-5.018329645409336,-5.603340825734265,-3.6305644240043877,-2.442808991444249,-4.691669778559104,-7.082083337749012,-6.016632874658548,-3.248557658053151,-4.367937335865132,-6.253539287071215,-2.7931556085141085,-3.816882562253069,-3.616359420885691,-1.939386565848243,-6.2758220341303845,-6.773958147486523,-6.947264041933502,-4.020128978514726,-5.520233530073055,-4.778261727930426,-4.069272887180342,-3.318091184374898,-4.730405671555482,-7.19437593604867,-4.480149845403379
0,0,va_degree,bus,bus14,-5.992088695541857,-7.242781694748509,-5.225807046345808,-5.911243343265434,-8.77224895966662,-3.54285187056476,-6.043223478464118,-5.9963042113080105,-5.9280030848989265,-6.2714765414443105,-6.142702675153682,-4.716542287058856,-6.361511367474198,,,,,,-2.463801017452912,-6.339384348742653,-8.292570771788546,-6.967226122445017,-4.15739495815213,-4.462102853404771,-7.081325747767259,-3.1766553025033386,-5.177071990524924,-4.412424959858887,-2.880102945669025,-6.449197320939682,-7.974142839246545,-7.789975828588009,-4.406808960813753,-7.117619743914563,-6.309708904422846,-4.223412923628837,-4.20576951634395,-5.027978917571038,-8.604266050836792,-5.633709130014258
0,0,va_degree,bus,bus15,-3.11991886873791,-4.970410291058715,-4.112485582040189,-4.853694047966054,-5.983630724287532,-2.5179491996613526,-5.243255041357054,-3.652219220517916,-1.7540464257818635,-5.825461658696888,-3.9395218813135413,-3.709658377190777,-5.2424825752863216,-4.131345323828603,-3.785560383076912,-5.02866117100603,-5.613672351330956,-3.640895949601082,-2.4082331647014468,-4.133911221697428,-5.994024857573051,-5.114596145273243,-2.9483475294990784,-4.16583864460003,-5.669405150963959,-2.5587512786552917,-3.131588490648833,-1.3783303831010392,-1.4295166013208196,-5.583960517371037,-6.079386712649138,-6.317839604119913,-3.948061804007249,-4.214604172794758,-3.050649810057739,-2.825988260830734,-1.634157085231774,-4.251074073689927,-6.702066402301741,-3.936089958441676
0,0,va_degree,bus,bus16,0.2050608453897594,-3.5131058351212134,-2.920244929627871,-3.8396160515956215,-4.516351021425572,-0.08199374124526439,-3.7387864539014406,-2.531907583485359,1.1220852706374866,-4.7660552167545704,-2.4879928865031142,-2.974111608076415,-4.0581228730651855,-3.3123431815786852,-2.4855411703034185,,,,-1.9112905648366216,-2.1695824098938745,-4.203536047029333,-3.7204700484100357,-1.7218158131321344,-2.8326438252779673,-3.571867992294105,-1.9030159352133091,-1.9776595292651933,2.1888530831288313,-0.5519098968883561,-3.9964551071944894,-4.001245063427045,-4.262158798524211,-2.766408956988168,-1.4502972274349428,-0.5402813712276722,-0.4166325021128894,0.5373880876803205,-2.667668736945906,-4.894714032663816,-2.1764569106047147
0,0,va_degree,bus,bus17,-4.598735505361613,-5.460711077474874,-4.952943040222254,-5.507706760292576,-6.4380452999581035,-4.046336130488319,-6.4404878800746586,-3.923485204909617,-2.137222933722758,-6.74615535442423,-4.715601824749381,-3.7922117025604525,-5.8540184614831965,-4.9890302359280625,-4.95016789586129,,,,-2.847767884031449,-5.581246754752576,-6.694708723475452,-5.5877380942922175,-3.8722303257855537,-5.30429317110547,-7.227601432490215,-2.953776398026397,-3.5783875594754395,-2.8016178636767104,-1.7691799970758764,-6.475867387624964,-7.501444570502976,-7.783181675994252,-5.064363596165544,-5.745243010455132,-3.8596333972436665,-4.0164942584903045,-2.1169535590548043,-5.363361470051357,-8.047050173140155,-5.1728985147295905
0,0,va_degree,bus,bus18,-4.5537942276574785,-3.7709646731519255,-2.8685684509269267,-3.820805867878011,-4.337518539738748,-1.8827801765222802,-3.730249328184407,-2.46114815528113,-3.729454886633174,-4.889719751953342,-2.3376707461422264,-3.4932006256179102,-4.1672717320719315,,,-2.7240715654657595,-3.144277175184635,-2.873491519761766,-1.960379359119869,-1.5209290591596274,-4.497425824636625,-4.164068879495856,-1.7188978675051356,-2.9945742406155738,-3.373207566895711,-2.0026777435985688,-1.9445083767685694,-0.7008113490378014,-0.5548526550452415,-5.245792511139803,-3.856509633930315,-4.611995580803406,-2.739367564424346,-2.163992308505163,-2.0733534882897007,-2.8411463774125387,-1.633704473337802,-2.901820589073287,-4.418229901937779,-1.9056334767457515
0,0,va_degree,bus,bus2,-4.48845983965882,-2.7683915641507757,-2.3611729936542027,-3.5307232094304464,-3.8505487044860387,-2.6128947523552255,-2.923493544663205,-2.150414274317392,-3.8479729759658334,-4.36220072056367,-2.024498821846381,-2.4630648639116095,-3.4628427645483315,-2.768590442047289,-1.9176101379433488,-2.2124873137515166,-2.5574604352408303,-2.5084787313086423,-1.5586478873885021,-1.200739290647696,-3.9868287528635236,-3.349782374083202,-1.4036369610517005,-2.2206323704373787,-2.865816249167834,-1.5161772884667641,-1.5455117678009305,-4.231984336019602,-0.24348347719665492,-4.714026629375422,-2.9151321093268643,-3.7726919837171677,-2.18391324965802,-2.0475385082056037,-2.189533700476996,-3.8468908295127733,-2.37275304049426,-2.402819120531747,-4.214500883190882,-1.079542173418908
0,0,va_degree,bus,bus3,-10.517229945373698,-6.118096646401146,-3.464849735552059,-4.25394791958242,-5.348529494442797,-8.119350651324183,-6.066996451541588,-2.7583829160460285,-10.135940951737702,-5.983449874837367,-2.4846665252152005,-5.67591324553454,-6.6238700672636535,-4.24331709549659,-5.562133686551957,-7.6082198074191965,-8.16520446765889,-3.67172819280153,-2.485790428385224,-2.0818192688482173,-8.16214110120473,-7.191188734216636,-1.6571476851406899,-5.760599115196572,-6.96393971380967,-2.4895109947781946,-2.2773841026665673,-10.492959759775063,-0.8784040377227501,-9.412772630030538,-6.561109036275841,-8.002074954833615,-3.315586017708538,-7.296243829065775,-7.4942936801492115,-9.651477929077224,-7.931626984034218,-6.473461395662874,-5.242883519481301,-3.7315381051645344
0,0,va_degree,bus,bus4,-6.384898186166419,-4.140707292754198,-3.4132621018133382,-3.947954980363253,-4.98145168816013,-4.581159854599825,-4.645233194236986,-2.9198991460475257,-5.746035218540484,-5.367338850652284,-2.5720533361809483,-4.7075374512009756,-5.14484370290025,-4.0551263102583786,-3.5460904566813802,-3.99285381293173,-4.381549618513642,-3.0863131862177595,-2.5441567671435927,-1.7998085471679204,-5.7524302645224665,-4.841512483904699,-1.8860386856384144,-4.380727837076324,-5.086691660456709,-2.577359219367317,-2.153784332219564,-6.123351696120039,-0.6561456684949203,-6.397882903332801,-4.716962048799828,-5.295634709710935,-3.028449343873271,-3.922266229232898,-4.233395503759135,-5.797348895505531,-4.387259797200873,-4.284784659260926,-4.969898496243165,-2.880025834015504
0,0,va_degree,bus,bus5,-6.050096324907329,-4.3446775946825875,-4.230791624616452,-4.601122794852934,-5.116061316115632,-3.913578226937153,-4.535986206354776,-3.0345313617119807,-5.20525287565518,-6.06400356907812,-2.5398993106849335,-5.207870809678179,-5.271848200463149,-4.238199642272042,-3.760786744472554,-3.50931193238846,-4.025834452020205,-3.371401892592942,-2.7573506684402127,-2.1204431536185586,-5.652863652095698,-4.690505724644258,-2.617102202274308,-4.368301247699154,-4.86426227010109,-2.8889147384869704,-3.1773031278957964,-4.696485214697362,-0.8596830106967148,-6.122098091669799,-5.469114832349791,-5.060210644115439,-3.585081746207083,-3.5604664545761877,-4.424335087472379,-5.418761975277971,-4.245900565324722,-4.087697925334923,-5.273725475955409,-3.456819611507123
0,0,va_degree,bus,bus6,-6.92387879867888,-4.978437777876685,-6.191811924635986,-5.881784781938747,-5.865514222425945,-4.79506663630902,-5.043640526715916,-3.603352120194786,-5.812472330608976,-7.704423669637998,-2.636991950910762,-7.072916987188985,-6.289001149710009,-5.141302599080525,-4.839270949655124,-3.647100878392208,-4.373677097813074,-4.059748036754189,-3.6209600690350165,-2.9316309250990167,-6.491457919984498,-4.941663749700026,-4.070011849337796,-5.435749932283501,-5.812434838184318,-3.9132184884924666,-5.221142672929905,-6.03810144054358,-1.2830385130350923,-6.532559438426166,-7.527360950626112,-5.167483818251396,-4.815275096283986,-4.302078469502901,-6.49588491579914,-7.062065485265739,-6.1551510586510885,-4.844860200772891,-6.279995491342842,-5.333199871844048
0,0,va_degree,bus,bus7,-4.802375630680968,-3.894208407864969,-3.1099811953193877,-3.974817475413868,-4.476880444706256,-2.3190922034428456,-3.8865164358007003,-2.555852877347519,-4.013332665405278,-5.129372860536532,-2.386288595259808,-3.851248138024708,-4.358013030099534,-3.4961521483277322,-2.8771737131782524,-2.8446324431927494,-3.2810529447867873,-2.9506319704710124,-2.0859818307905447,-1.6134143934586649,-4.681318116351379,-4.256102615323993,-1.9023086046559174,-3.2612824529233726,-3.65811938671692,-2.1600484344645086,-2.1917804869801922,-1.8915832153430336,-0.6210089254293244,-5.397573973567053,-4.186370453816916,-4.683877343945407,-2.9077455524337403,-2.4148583671618513,-2.548765163160324,-3.374423895835184,-2.186871279399316,-3.0965752352789107,-4.554263162444467,-2.167015724013083
0,0,va_degree,bus,bus8,-4.738512035032391,-4.8141448448687125,-3.236008930657215,-4.613355080568805,-4.82062208444685,-3.0094536948016217,-4.548328095380453,-2.6712863850469213,-4.535400415919425,-5.938457808888296,-2.923475022593774,-4.533543809593495,-4.535514831510456,-3.676199959715363,-3.1441897509752272,-2.7934384528956064,-3.221932053241562,-2.9206518482645683,-2.032306868134468,-1.5759443726097178,-4.599168526085691,-4.521891454695663,-2.72077152115816,-3.8392256904334725,-4.136368343881369,-2.4463775647119372,-2.8447261054531294,-2.2612077469361784,-1.1605357533011271,-5.654636079927364,-4.808104014364715,-4.777161607659561,-3.617562860378182,-2.697373799520224,-2.734604490000834,-3.5294126575241163,-2.387501965995473,-3.1084054731805186,-4.522063540263833,-2.075999538396262
0,0,va_degree,bus,bus9,-4.830694566131723,-6.802206711565119,-3.703483367073008,-6.04369366008567,-5.629172022676359,-4.836590903950305,-6.029334754185204,-2.972570885539696,-5.856008452429876,-7.812955401244828,-4.037634684943466,-6.263498181423185,-5.0570574488786555,-3.8453105828363094,-3.402777246624056,,,,,,,-5.1246179098263305,-4.557096667858287,-5.258224876432473,-5.367276024938433,-3.155850536671912,-4.399967422737119,-4.191447260397485,-2.297182480491112,-6.2989878033479965,-6.382491457509064,-5.0113978850003,-5.21094470576531,-3.492172706203868,-3.556228764266884,-4.34590066774501,-3.317250004429109,-3.2996312471176794,-4.5674397302998955,-2.126262911670476
0,0,vm_pu,bus,bus1,1.0000000000000009,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000016,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0,1.0,1.000000000000001,1.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002
0,0,vm_pu,bus,bus10,0.9853057920510875,0.9959226594741517,1.0009007960847893,1.0005363499265338,0.9998198243448917,0.9877689881253101,0.9958956477890023,1.0011822864849889,0.9864877045769503,0.9995781562622983,1.0020131861095136,0.9957523196055817,0.9948519635387988,0.9988224555678888,0.9945199672186634,0.9902003706863626,0.9891338720440761,0.9977292475709048,0.9992960977854172,1.0022379903500376,0.9922338924159972,0.9930069030328464,1.003217999558521,0.9952551560299273,0.9941263374885545,1.0000313304791035,1.0026875769964256,0.9841496751470916,1.000689232076003,0.9897231636129539,0.9965915134288074,0.9928671259709735,1.0005095360752916,0.9914434665584863,0.9898467701355792,0.9865804007636471,0.9880236254875131,0.9924464443537676,1.0014391218364835,0.9991152495850628
0,0,vm_pu,bus,bus11,1.0098566676902958,1.0069974935174584,1.0028407776058343,1.0016988976610754,1.0055582364318243,1.007029254207041,1.0044424338696292,1.0038600962158637,1.0174883573784377,1.0037672147772758,1.0049997129496984,1.0021484072329312,1.0027310157684401,1.0011176957935155,1.004832838043335,1.0125837763132273,1.0116555890866525,0.9980993787971636,0.999329357934254,1.006821153224246,1.0054750866770747,1.00498301424763,1.0041505959681736,1.0045048654903428,1.006828736640237,1.0010527559127547,1.0056810785632333,1.011236646644823,1.0023244861881915,1.0045196730024921,1.007629253978217,1.0077454928524971,1.0021520576150948,1.014202726877404,1.0092283526768124,1.0089771704145751,1.0090906871830878,1.00357154739815,1.0072419136117134,1.0076524641686997
0,0,vm_pu,bus,bus12,0.9905849017084852,0.9947145692903862,0.9992690801419482,0.9992640789744367,0.9956889573237488,0.9935692429737231,0.9965852596545355,0.997492882078461,0.9905447329853847,0.9996762636194335,0.99757468489479,0.9977571006755237,0.996136884353751,0.9996920419257523,0.9968058619361186,0.9919334349498746,0.9908650697048895,0.999475488993161,1.0004930232963787,0.9967285685132973,0.992699144794371,0.9939860139505367,1.0002723582663142,0.9974324859333259,0.9943364349951342,1.0000547729151714,0.9989681683243765,0.9913578677450491,0.9988719251976023,0.9941402564747942,0.9948837795157135,0.9934582210742077,0.9998598492836075,0.9907879694077437,0.9910675262698937,0.9931678453383713,0.9923981307542571,0.9951415722330248,0.9970759446576385,0.9966539938265234
0,0,vm_pu,bus,bus13,0.995541575228997,0.9928351422735273,0.9969691012170748,0.9973174718172637,0.9909663698432931,0.998994885075954,0.9966058259879522,0.9931837581588737,0.9942099788508828,0.9990929974437566,0.9925735492337513,0.9991158054768463,0.9967542296771065,0.9998837975210642,0.9984470142314261,0.9930106116464794,0.9919410862247071,1.0005608558813388,1.0010169026292137,0.9907615891290829,0.992489124163549,0.9942943963080896,0.9966885570375196,0.9989599343053981,0.9938809552378267,0.9993919475419212,0.9946190274257435,0.9985973549288917,0.9963845812681601,0.9980185791448245,0.9925314172474063,0.9933874227686609,0.9985358619324156,0.9894575148710363,0.9916299281008198,0.9995130610821042,0.9963335939828952,0.9972030824967854,0.9921827870959768,0.9935665032418858
0,0,vm_pu,bus,bus14,0.9881098728057445,0.9821827250291659,0.9909964923019292,0.9918089507135338,0.9762801122943018,0.9988316878225272,0.9930685351023535,0.9807939231576392,0.9807297461982324,0.9969564321149788,0.9801066008055593,0.9963003733661184,0.9925108343045527,,,,,,1.0012923498331956,0.9773103253708978,0.9827875337568894,0.9867948856967738,0.9895265833751783,0.9986295958110958,0.9874259475324555,0.9966513909433644,0.983608411184383,0.9923812403743938,0.9889534388493713,0.9970321892999758,0.9829176371740125,0.9868093605320041,0.9957710434581711,0.9764598455865525,0.9791749249634963,0.9986849990331962,0.9893540967448131,0.9951853547680769,0.9807710253908385,0.9843419752993565
0,0,vm_pu,bus,bus15,1.0080045603472583,1.0010567464622016,0.9996896873764145,0.9999124833003611,1.0006526875316488,1.0039295741503496,0.9991735565594706,1.0007555499637895,1.0121649343427779,0.9995693970257895,0.9995129254140883,1.002366214657039,1.000701936479074,0.9993369884501285,0.9994132268564029,0.9933890187755703,0.9923190857891259,1.0009421401863747,1.0001591958840135,0.9978025254115448,1.001457763110441,1.0014108185069144,0.999348641843016,0.9997740530790492,0.9990433844312483,1.000412914409394,1.0006353739852194,1.0125171255739518,1.000465528842264,1.0020517416927517,0.9991108047488154,0.9990856699528297,0.9989006910153301,1.0008786274158445,1.0046204434966508,1.0062434912444804,1.0070695429015482,1.0003385130447513,0.9980890862177871,0.9989567401321243
0,0,vm_pu,bus,bus16,1.034071955745412,1.0122728103194465,1.008042656598802,1.0064833328840406,1.013078202948971,1.0214735467260718,1.01060186995045,1.009311471098245,1.0342425476765742,1.0062649051773704,1.0117697090489206,1.0048086623556545,1.0083809120773175,1.0043724225594266,1.0088227057955685,,,,1.0012642936136713,1.0162782196544282,1.0154306689851484,1.0113150027587827,1.008366248244281,1.0088180776620244,1.0167029716748863,1.0030974999222246,1.0090478104561726,1.0400894007437265,1.0058917108626866,1.0124258806148931,1.017001985768233,1.0164381070495923,1.007221200331068,1.0254110163321677,1.0244011780925544,1.0226943169634823,1.021504242888982,1.0116656780821973,1.014395554365438,1.0137685558694607
0,0,vm_pu,bus,bus17,0.9958605018885307,0.997468282238908,0.9931430530758595,0.9949470860488504,0.9973675359940771,0.9914007626916497,0.9895746513099776,0.9990047141917927,1.009446943017417,0.9923394358462625,0.9935149088252048,1.0021856873814035,0.9960920076861411,0.9926459764354056,0.9900931062929518,,,,0.9970006530511966,0.9860548400696798,0.9960888863473649,0.9979655783478507,0.992093052111498,0.9906757410465613,0.9863155696605514,0.9976271376077096,0.9974142872664693,1.0008079692371956,0.9981434384947658,0.9950501033560872,0.9875673647797394,0.9871662976873881,0.9900007308158203,0.9883682243625964,0.9983106952357644,0.9966350446178098,1.0035230861737336,0.9914602799503491,0.9872253100011242,0.9890186739333391
